2 2.380000e-01 1.786488e+02 7.100000e-01 2.247000e+01 2.189631e+01 1.137578e+00  3.363943e-01  4.728734e+01  3.185441e-02 -1.685807e+02  1.862631e-01  3.267112e-02 2 3532592
2 2.400000e-01 2.588213e+02 7.100000e-01 2.317000e+01 2.127458e+01 2.360299e+00  2.183945e-01  1.235085e+02  5.366571e-02 -1.399234e+02  1.108305e-01 -1.477482e-01 2 3642001
4 2.640000e-01 2.103778e+02 1.040000e+00 2.461000e+01 2.258373e+01 1.783839e+00  2.000798e-01  8.359954e+01  8.188255e-02  2.589894e+01  3.283657e-02 -5.016594e-02 1 4752949
2 2.660000e-01 2.618183e+02 6.300000e-01 2.263000e+01 2.194825e+01 2.346718e+00  4.385312e-01  1.665551e+02  5.305377e-02  1.209811e+02 -5.124182e-01  2.152749e-01 4 4867341
2 2.740000e-01 1.506607e+02 5.400000e-01 2.261000e+01 2.139779e+01 5.955847e-01  3.340391e-01 -1.758793e+01  6.606988e-02 -1.211326e+02 -8.746514e-02  3.425749e-02 1 5235628
4 2.740000e-01 1.794734e+02 6.900000e-01 2.383000e+01 2.235089e+01 9.169857e-01  3.665987e-01 -8.600977e+01  5.505530e-02  5.725727e+01  1.164914e-01 -3.849522e-02 4 5259184
2 2.820000e-01 1.489361e+02 8.400000e-01 2.231000e+01 2.256264e+01 7.818944e-01  5.471947e-01  3.110976e+00  4.518062e-02  1.585067e+02 -1.422645e-01  8.901093e-02 1 5675094
2 2.840000e-01 1.555966e+02 7.600000e-01 2.289000e+01 2.239590e+01 9.010608e-01  4.710460e-01  7.348545e+01  5.425764e-02  4.649584e+01  4.739906e-02  2.473411e-01 1 5795965
2 2.880000e-01 2.735269e+02 7.600000e-01 2.291000e+01 2.256899e+01 2.761410e+00  4.081557e-01 -5.658882e+00  4.440014e-02  1.517878e+02  7.572812e-01 -2.328059e-01 4 6083341
2 2.900000e-01 2.864178e+02 7.000000e-01 2.383000e+01 2.237513e+01 2.532885e+00  8.664832e-02 -7.446734e+01  4.319960e-02 -1.767644e+02 -1.053054e-01  2.364500e-01 3 6202413
2 3.040000e-01 2.409905e+02 1.000000e+00 2.337000e+01 2.247994e+01 2.269667e+00  2.888758e-01 -1.586770e+02  6.101920e-02 -1.281438e+02 -2.593172e-01 -2.858608e-01 1 7065905
4 3.180000e-01 1.396368e+02 9.000000e-01 2.381000e+01 2.210685e+01 6.492380e-01  3.004751e-01  1.462915e+01  2.856641e-02  1.773312e+02 -6.201782e-03  4.388885e-02 5 7926689
4 3.180000e-01 3.184198e+02 3.900000e-01 2.279000e+01 2.233854e+01 1.105316e+00  5.282474e-01 -1.534273e+02  2.513852e-02 -2.954483e+01 -2.242761e-03 -1.289919e-02 4 8014579
2 3.420000e-01 2.546830e+02 9.800000e-01 2.347000e+01 2.151403e+01 2.107433e+00  2.191723e-01  6.686050e+01  6.643243e-02  1.423072e+02  7.290964e-02  1.363645e-01 5 9796082
2 3.460000e-01 2.108628e+02 1.020000e+00 2.325000e+01 2.218633e+01 1.509620e+00  3.370009e-01 -1.349892e+02  1.109536e-01  1.378316e+02 -2.048229e-02 -2.054399e-01 1 10096629
4 3.720000e-01 1.725838e+02 9.400000e-01 2.349000e+01 2.240578e+01 9.856128e-01  4.510854e-01 -7.285413e+01  2.633579e-02  1.763605e+02 -1.998174e-02 -3.139973e-02 1 12278298
2 3.720000e-01 1.733804e+02 5.400000e-01 2.303000e+01 2.175548e+01 5.109894e-01  9.143669e-02 -1.240606e+02  4.762411e-02 -1.607981e+02 -4.671649e-02 -5.432742e-02 1 12279644
4 3.800000e-01 2.564484e+02 1.010000e+00 2.385000e+01 2.221011e+01 2.096816e+00  2.898985e-01 -1.424556e+02  3.375588e-02 -1.750560e+02  7.714740e-02 -8.777894e-02 1 13073771
4 3.820000e-01 2.722701e+02 6.300000e-01 2.265000e+01 2.080327e+01 1.439101e+00  3.357322e-01 -1.326195e+02  3.502868e-02 -5.562300e+01 -4.684744e-02  6.037823e-02 1 13265696
2 3.900000e-01 2.152782e+02 6.600000e-01 2.233000e+01 2.167109e+01 9.298190e-01  2.404185e-01 -1.657441e+01  2.277608e-02  1.069762e+02 -1.090395e-01 -7.287961e-02 1 14014580
2 4.080000e-01 2.654606e+02 6.600000e-01 2.243000e+01 2.144958e+01 1.494825e+00  2.535026e-01  1.438565e+00  5.430600e-02  1.375638e+02 -2.390189e-01  8.154009e-02 4 15859857
4 4.140000e-01 2.027683e+02 6.700000e-01 2.279000e+01 2.215363e+01 9.363792e-01  6.664307e-01 -9.319818e+00  5.296864e-02 -7.088278e+01  1.191365e-01 -5.467558e-02 2 16464701
4 4.300000e-01 1.999862e+02 7.100000e-01 2.231000e+01 2.045811e+01 7.976960e-01  2.888938e-01 -1.584396e+02  4.227242e-02  1.356689e+02 -1.246605e-02 -2.514922e-02 1 18230723
4 4.300000e-01 2.506109e+02 6.900000e-01 2.375000e+01 2.253485e+01 1.311818e+00  3.855897e-01 -1.374091e+01  1.248928e-01 -6.815782e+01 -8.875394e-02 -1.440205e-02 1 18265346
4 4.360000e-01 1.671091e+02 9.000000e-01 2.373000e+01 2.251900e+01 7.964650e-01  3.458095e-01  1.775006e+02  4.854634e-02  1.849269e+01  1.371061e-02 -3.051610e-02 1 18875232
4 4.780000e-01 2.511886e+02 8.700000e-01 2.087000e+01 1.987376e+01 1.474623e+00  5.339253e-01 -8.948930e+01  2.757968e-02 -3.392664e+01 -1.386198e-01  1.464695e-03 2 24222611
4 4.800000e-01 2.570396e+02 7.900000e-01 2.221000e+01 2.075754e+01 1.252449e+00  3.179662e-01  1.321831e+02  2.623719e-02  1.598044e+02  8.310836e-02  3.523473e-02 2 24493447
2 4.820000e-01 2.387811e+02 7.400000e-01 2.289000e+01 2.254298e+01 9.500826e-01  2.479385e-01  1.512900e+02  8.830320e-02 -1.537662e+02  1.224260e-01 -1.467092e-01 2 24755930
2 5.220000e-01 1.931968e+02 8.600000e-01 2.357000e+01 2.249203e+01 6.896922e-01  3.564933e-01 -1.074623e+02  5.414855e-02 -3.741936e+01  2.755457e-02 -5.893013e-02 1 30478939
2 5.240000e-01 1.713957e+02 8.700000e-01 2.299000e+01 2.202210e+01 5.325370e-01  3.120046e-01 -5.988396e+01  7.409259e-02  4.942607e+01 -5.824900e-02  2.705007e-02 2 30743014
2 5.420000e-01 2.612161e+02 7.500000e-01 2.269000e+01 2.156165e+01 9.200819e-01  2.086941e-01  1.777592e+02  3.119786e-02 -1.341519e+02  6.419728e-02  7.435084e-02 1 33684250
4 5.820000e-01 2.488857e+02 1.150000e+00 2.259000e+01 2.072425e+01 1.230021e+00  4.975004e-01  4.681712e+01  8.026167e-02  5.073023e+01 -3.778943e-01  3.533949e-01 2 40482839
2 6.480000e-01 1.766038e+02 9.600000e-01 2.331000e+01 2.236010e+01 5.261677e-01  2.912892e-01  6.558460e+01  8.513756e-02 -5.850649e+01 -8.577659e-03  9.287467e-02 2 53076101
2 6.660000e-01 2.371374e+02 1.360000e+00 2.359000e+01 2.252137e+01 1.383800e+00  2.642630e-01 -6.320003e+00  1.529664e-02  6.204576e+01 -2.312291e-01  8.522620e-02 5 56967973
2 6.940000e-01 2.735269e+02 1.280000e+00 2.381000e+01 2.234991e+01 1.599219e+00  2.493802e-01 -3.970377e+00  3.653309e-02 -8.832130e+01 -1.828786e-01 -3.572926e-02 2 63144184
4 7.740000e-01 2.722701e+02 1.130000e+00 2.339000e+01 2.229119e+01 9.406094e-01  5.500111e-01 -1.112502e+02  6.444776e-02  1.086255e+02 -2.233036e-01  8.734594e-02 1 82487842
2 8.760000e-01 1.761976e+02 1.490000e+00 2.335000e+01 2.256470e+01 5.846496e-01  4.651084e-01 -7.142701e+01  6.040797e-02  1.516777e+02  4.920071e-02 -7.469627e-02 5 110599303
2 9.660000e-01 2.483133e+02 1.290000e+00 2.307000e+01 2.227041e+01 6.635794e-01  5.361931e-01  5.969936e+01  1.021055e-01 -2.921135e+01  2.855327e-02  1.438583e-01 5 138881608
2 2.600000e-02 1.702159e+02 9.500000e-01 2.233000e+01 2.137888e+01 1.688371e+00  3.407907e-01  1.253426e+01  4.648431e-02 -1.259012e+02 -2.100913e-01 -1.216091e-01 2 5424
2 4.600000e-02 2.371374e+02 3.800000e-01 2.207000e+01 2.155172e+01 2.930759e+00  3.051151e-01 -1.056681e+02  5.288277e-02  4.430687e+01 -4.419673e-01 -3.745491e-01 4 30529
2 8.800000e-02 2.811901e+02 7.300000e-01 2.341000e+01 2.254007e+01 3.937964e+00  2.703096e-01  3.304992e+01  3.552642e-02 -1.419079e+02  6.256850e-01  9.910010e-02 2 203131
4 9.400000e-02 1.761976e+02 4.800000e-01 2.419000e+01 2.254173e+01 1.263726e+00  3.468267e-01  1.076935e+02  2.768866e-02  2.126324e+01 -5.946763e-02 -5.882341e-02 2 240975
2 9.800000e-02 2.904023e+02 1.700000e-01 2.041000e+01 2.061610e+01 1.972307e+00  2.920287e-01 -1.545256e+02  3.606031e-02  6.702628e+01  1.422150e-02  4.567137e-01 1 277684
4 1.020000e-01 1.538155e+02 5.900000e-01 2.477000e+01 2.248739e+01 9.119338e-01  3.946256e-01  1.031606e+02  1.072051e-01 -8.156919e+01 -3.271003e-01 -6.618764e-02 3 303186
2 1.180000e-01 1.559553e+02 5.100000e-01 2.293000e+01 2.137904e+01 1.040679e+00  5.077355e-02  6.684625e+01  5.906265e-02 -9.232079e+01  3.122447e-02 -8.033249e-02 4 464398
2 1.180000e-01 1.883649e+02 1.700000e+00 2.353000e+01 2.251847e+01 1.877743e+00  2.875102e-01 -1.624499e+02  2.260741e-02  1.133984e+02 -3.551518e-01 -1.228847e-02 5 469909
4 1.380000e-01 2.421029e+02 4.600000e-01 2.217000e+01 2.114792e+01 2.261661e+00  5.356549e-01  9.722836e+00  6.861456e-02  1.473150e+02 -6.671430e-02  3.216059e-01 3 747047
4 1.480000e-01 1.862087e+02 4.700000e-01 2.469000e+01 2.183264e+01 1.243217e+00  2.584696e-02 -5.131490e+01  5.888070e-02  1.003261e+02 -6.412033e-02 -1.980116e-02 3 906521
2 1.560000e-01 2.716439e+02 5.900000e-01 2.279000e+01 2.259658e+01 3.081719e+00  3.568255e-01 -1.226064e+02  1.911232e-02 -9.185960e+01  2.549944e-02  7.405011e-01 4 1065362
2 1.660000e-01 1.383566e+02 5.300000e-01 2.187000e+01 2.158239e+01 7.871723e-01  4.628626e-01  3.129511e+01  6.160758e-02 -1.400385e+02  1.924928e-01  5.100168e-02 1 1246427
4 1.680000e-01 3.176874e+02 5.800000e-01 2.343000e+01 2.164541e+01 3.634452e+00  3.031834e-01  1.355981e+02  4.529896e-02  9.406460e+01  2.919234e-01  1.400205e-01 1 1318895
4 1.860000e-01 2.312065e+02 9.400000e-01 2.397000e+01 2.095495e+01 2.433765e+00  2.128450e-01 -1.700688e+02  4.600230e-02 -5.325985e+01  1.092378e-01 -1.283704e-02 2 1761864
2 2.120000e-01 1.986095e+02 6.800000e-01 2.299000e+01 2.200356e+01 1.537532e+00  2.334864e-01 -5.415202e+01  5.120028e-02  1.718071e+02  2.348984e-01 -6.587031e-02 1 2554073
2 2.160000e-01 1.967886e+02 4.200000e-01 2.209000e+01 2.142548e+01 1.085808e+00  1.393990e-01 -8.104743e+01  8.682944e-02  3.143785e+00 -1.743242e-01 -7.691982e-02 1 2692973
4 2.200000e-01 3.184198e+02 5.200000e-01 2.269000e+01 2.244955e+01 3.959572e+00  7.277167e-01  1.796586e+02  3.916277e-02  1.779099e+02  2.943716e-01 -5.393041e-01 4 2852345
4 2.280000e-01 1.510080e+02 1.520000e+00 2.381000e+01 2.258023e+01 1.114706e+00  4.125354e-01  1.190625e+02  2.795510e-02 -7.763590e+00  3.880609e-02 -8.652791e-02 5 3114031
2 2.500000e-01 1.840772e+02 1.370000e+00 2.337000e+01 2.211544e+01 1.499053e+00  1.925344e-01  1.204867e+02  5.227542e-02 -8.553724e+01 -5.769319e-02  1.214795e-01 5 4069108
4 2.640000e-01 1.330454e+02 1.290000e+00 2.393000e+01 2.225383e+01 6.788971e-01  4.468558e-01  1.455451e+02  2.839521e-02 -1.442912e+02 -4.391979e-02 -9.616995e-02 1 4703442
2 2.660000e-01 1.918669e+02 1.320000e+00 2.371000e+01 2.259176e+01 1.516108e+00  3.096271e-01  2.822201e+01  2.846418e-02 -5.124512e+01  1.177461e-01  1.688450e-01 1 4851548
2 2.820000e-01 1.766038e+02 5.900000e-01 2.345000e+01 2.195253e+01 9.065012e-01  1.381202e-01  1.180730e+02  5.652659e-02  4.463625e+01  2.800266e-02  1.066906e-01 4 5704724
4 3.000000e-01 3.303695e+02 7.300000e-01 2.289000e+01 2.176881e+01 2.953434e+00  6.148540e-01  6.717597e+01  9.771488e-02 -1.565846e+02 -7.298677e-01  6.316350e-01 5 6824650
4 3.020000e-01 1.644372e+02 1.080000e+00 2.405000e+01 2.215459e+01 1.081908e+00  2.108081e-01 -8.537471e+00  2.499681e-02 -1.167062e+01  6.405517e-02 -2.043852e-02 1 6898314
2 3.100000e-01 1.790606e+02 1.010000e+00 2.215000e+01 2.231666e+01 1.103363e+00  1.629337e-01  1.637349e+02  5.057712e-02  1.375903e+02 -1.052461e-01 -2.277346e-01 5 7433844
2 3.240000e-01 3.741106e+02 6.600000e-01 2.249000e+01 2.222096e+01 3.910264e+00  5.028086e-01 -1.719403e+02  4.996474e-02  4.441159e+00 -7.576913e-01 -3.984498e-01 1 8448406
2 3.360000e-01 2.344229e+02 6.200000e-01 2.307000e+01 2.153450e+01 1.327775e+00  8.217554e-02  1.746482e+02  6.122144e-02 -1.033243e+02 -1.117247e-01 -6.052598e-02 4 9328850
2 3.440000e-01 2.654606e+02 9.600000e-01 2.401000e+01 2.253739e+01 2.376683e+00  1.834632e-01 -3.952352e+01  3.639057e-02  5.888455e+01 -2.557843e-02  2.456734e-01 4 9960666
2 3.460000e-01 1.954339e+02 8.000000e-01 2.363000e+01 2.230735e+01 1.113081e+00  8.191968e-02  1.714465e+02  7.702479e-02 -7.895226e+01 -1.027356e-01  4.984102e-02 3 10089674
4 3.640000e-01 1.158777e+02 9.600000e-01 2.111000e+01 2.096489e+01 5.171391e-01  5.998737e-01 -1.146030e+02  3.573948e-02  5.328266e+01  7.542691e-03  3.509877e-02 2 11485720
2 3.640000e-01 2.349633e+02 5.700000e-01 2.163000e+01 2.133161e+01 9.539370e-01  2.939450e-01  2.095556e+01  7.295808e-02  4.144826e+01  1.348261e-01 -4.647015e-02 2 11621831
2 3.800000e-01 1.963360e+02 7.300000e-01 2.313000e+01 2.249158e+01 9.369416e-01  7.052578e-02  2.091949e+01  2.323398e-02  3.824133e+01  8.555012e-02 -1.140888e-01 4 13041444
4 3.880000e-01 2.254239e+02 9.600000e-01 2.445000e+01 2.194393e+01 1.457916e+00  2.087678e-01  1.520706e+02  3.460105e-02  1.540944e+02  6.615877e-02  1.255013e-01 2 13825725
2 4.200000e-01 2.511886e+02 8.000000e-01 2.303000e+01 2.235780e+01 1.677900e+00  4.312925e-01  6.581669e+01  3.120073e-02 -1.103756e+02 -8.981999e-02 -3.628162e-01 1 17143020
2 4.340000e-01 1.857804e+02 6.300000e-01 2.365000e+01 2.224561e+01 5.591455e-01  1.964843e-01  5.548727e+01  3.882341e-02  1.355365e+01  3.089627e-02  3.600987e-02 1 18668986
2 4.340000e-01 2.108628e+02 6.400000e-01 2.151000e+01 2.115473e+01 7.046601e-01  2.127732e-01  1.730863e+02  5.295957e-02 -1.259777e+02 -4.283740e-02  1.129080e-01 2 18698142
2 4.540000e-01 2.404363e+02 8.100000e-01 2.321000e+01 2.205299e+01 1.288402e+00  1.693764e-01 -9.307161e+01  1.336353e-01  3.163382e+01  4.806400e-02  1.381296e-01 1 21116094
2 4.640000e-01 2.477422e+02 1.160000e+00 2.465000e+01 2.248384e+01 1.909765e+00  2.970905e-01 -3.541941e+01  1.112327e-01 -1.305222e+02 -9.328535e-02 -1.464641e-02 1 22381175
4 4.780000e-01 1.678804e+02 7.300000e-01 2.449000e+01 2.245475e+01 5.050811e-01  3.520959e-01 -1.255907e+02  4.085917e-02 -2.962262e+01 -1.673761e-02 -2.368504e-02 3 24125089
2 4.820000e-01 2.387811e+02 9.600000e-01 2.203000e+01 2.243304e+01 1.336228e+00  5.556035e-01  9.773107e+01  7.979501e-02 -3.528811e+01 -1.420775e-01 -3.168633e-01 2 24755071
2 4.860000e-01 1.866380e+02 6.800000e-01 2.279000e+01 2.176323e+01 5.451636e-01  2.579477e-01 -1.267770e+02  8.407638e-02  1.072756e+02  1.901155e-02  8.100628e-02 1 25246304
4 4.920000e-01 2.471724e+02 1.430000e+00 2.359000e+01 2.219488e+01 2.173604e+00  4.348773e-01 -3.807807e+01  4.452397e-02 -8.611766e+01  1.726602e-01 -1.423452e-01 5 26141939
4 5.080000e-01 1.479108e+02 1.040000e+00 2.349000e+01 2.256872e+01 6.150236e-01  4.162516e-01  9.440629e+01  4.277121e-02 -7.763214e+01  1.586961e-02  5.028211e-02 5 28288719
4 5.500000e-01 1.698244e+02 1.020000e+00 2.389000e+01 2.236967e+01 6.099984e-01  5.135695e-01  1.413355e+02  7.748283e-02 -1.362186e+02  2.399981e-02  6.300750e-02 2 34879160
2 5.780000e-01 2.113489e+02 1.220000e+00 2.339000e+01 2.248700e+01 1.132019e+00  3.276136e-01  9.148987e+01  8.569469e-02  5.629875e+01  2.735157e-02 -1.706229e-01 1 39741017
2 5.860000e-01 2.192805e+02 7.300000e-01 2.191000e+01 2.230504e+01 5.002002e-01  7.131937e-01  6.637802e+01  3.934307e-02 -9.259588e+01 -7.404257e-03 -1.146090e-01 2 41180116
2 7.320000e-01 2.233572e+02 1.380000e+00 2.391000e+01 2.257917e+01 1.053066e+00  7.427581e-02 -1.385371e+01  4.443174e-02 -1.314858e+02  8.992356e-02 -5.159907e-02 5 71981993
2 8.400000e-01 2.978516e+02 1.000000e+00 2.159000e+01 2.041983e+01 6.354042e-01  1.572687e-01 -7.050395e+01  2.565826e-02 -1.412803e+02  6.053407e-02  9.570796e-04 2 100377720
2 9.400000e-02 2.213095e+02 5.000000e-01 2.269000e+01 2.130015e+01 2.010008e+00  2.975465e-01 -9.937903e+01  2.224881e-02 -1.706041e+02  8.841571e-02  9.615341e-02 2 244342
4 9.800000e-02 2.301442e+02 1.410000e+00 2.451000e+01 2.238713e+01 2.850887e+00  2.429625e-01 -1.463897e+02  4.377363e-02  1.512609e+02 -9.036883e-02 -5.397058e-02 2 276290
2 1.200000e-01 2.517677e+02 5.700000e-01 2.299000e+01 2.219166e+01 2.689312e+00  2.980084e-01  3.623426e+01  4.527181e-02  1.230806e+02 -9.770219e-02  2.756349e-01 4 498648
2 1.540000e-01 1.940886e+02 4.300000e-01 2.219000e+01 2.243228e+01 1.382428e+00  3.550116e-01 -6.241097e+01  3.732574e-02  1.988920e+01  2.100351e-01 -4.051100e-01 1 1019780
2 1.660000e-01 2.666859e+02 4.400000e-01 2.133000e+01 2.252977e+01 2.524243e+00  2.019577e-01 -1.297001e+02  6.166572e-02 -8.032832e+01 -4.279956e-01  7.751147e-01 4 1275611
2 1.740000e-01 1.870682e+02 3.500000e-01 2.217000e+01 2.131552e+01 9.704835e-01  3.202936e-01 -4.998018e+00  5.693449e-02 -1.191376e+02  1.017931e-01  9.013362e-02 4 1448199
2 1.780000e-01 2.322737e+02 7.100000e-01 2.227000e+01 2.168352e+01 2.138723e+00  3.036660e-01 -1.020315e+02  4.502460e-02 -8.398137e+01 -2.208699e-01 -2.541349e-01 1 1555068
2 2.000000e-01 2.811901e+02 8.100000e-01 2.135000e+01 2.234975e+01 3.191650e+00  1.916949e-01  7.417608e+01  2.393013e-02  1.255518e+01 -1.022567e+00  3.084578e-01 2 2174648
2 2.100000e-01 1.749847e+02 7.400000e-01 2.247000e+01 2.256041e+01 1.153973e+00  3.058312e-01  8.044608e+01  4.210388e-02  5.071538e+01  2.254191e-01  8.048424e-02 5 2475468
2 2.380000e-01 2.182730e+02 4.500000e-01 2.225000e+01 2.200885e+01 1.215158e+00  1.407798e-01  1.113926e+02  4.990312e-02 -1.499091e+02  2.458631e-01 -9.157930e-02 1 3553318
2 2.560000e-01 2.089296e+02 6.200000e-01 2.197000e+01 2.259431e+01 1.429529e+00  4.521866e-01 -8.645823e+01  4.625312e-02  7.937723e+01  2.362005e-01  3.575510e-01 1 4362253
2 2.580000e-01 1.949845e+02 4.500000e-01 2.225000e+01 2.123420e+01 9.391712e-01  2.928806e-01  6.742071e+01  8.707523e-02  1.158282e+02 -8.606717e-03  1.187561e-01 5 4452185
2 2.860000e-01 2.679168e+02 8.100000e-01 2.115000e+01 2.106865e+01 2.475702e+00  3.030867e-01 -4.034665e+01  4.350839e-02  5.541433e+01  6.329145e-01 -2.236258e-01 2 5968578
4 2.880000e-01 2.697739e+02 4.900000e-01 2.375000e+01 2.148578e+01 1.386871e+00  4.590094e-01 -1.218810e+02  4.470280e-02 -9.926210e+01 -3.466181e-01  1.784475e-01 4 6085795
2 2.940000e-01 2.582260e+02 8.200000e-01 2.277000e+01 2.199619e+01 2.383320e+00  4.932963e-01 -8.063048e+01  4.260831e-02  1.311358e+01  7.081688e-03 -5.268219e-01 2 6445464
4 2.960000e-01 2.409905e+02 1.340000e+00 2.453000e+01 2.253199e+01 2.561336e+00  2.412199e-02 -3.601343e+01  7.071121e-02  1.759249e+02 -7.532213e-02  3.394099e-02 5 6565340
4 2.980000e-01 2.228435e+02 8.900000e-01 2.365000e+01 2.237736e+01 1.777621e+00  4.981536e-01  1.816098e+01  5.184536e-02  1.138136e+02 -7.685679e-02  5.514766e-02 1 6684508
2 3.260000e-01 2.182730e+02 1.380000e+00 2.297000e+01 2.256823e+01 1.795329e+00  4.056860e-01  1.056459e+02  8.888671e-02 -1.739980e+02 -1.398851e-01 -3.130135e-01 2 8575135
2 3.440000e-01 1.364583e+02 1.230000e+00 2.393000e+01 2.250900e+01 6.285161e-01  1.449546e-01  1.021812e+01  8.700415e-02  7.853302e+01  4.337866e-02 -6.380157e-03 5 9860203
2 3.480000e-01 1.651962e+02 8.700000e-01 1.975000e+01 2.046501e+01 8.064012e-01  2.273112e-01  1.658797e+02  1.092776e-01 -6.923970e+01  2.665442e-01  4.899698e-02 2 10218513
2 3.500000e-01 1.967886e+02 7.900000e-01 2.273000e+01 2.203060e+01 1.242216e+00  3.789107e-01 -1.031005e+02  5.012955e-02 -1.344186e+02 -1.387753e-01 -2.552929e-01 2 10414601
2 3.560000e-01 2.280342e+02 1.040000e+00 2.485000e+01 2.254456e+01 1.828479e+00  1.893196e-01 -3.232593e+01  8.530324e-02  5.337551e+01  7.976018e-02  2.665733e-02 2 10933147
2 3.600000e-01 2.333458e+02 9.500000e-01 2.309000e+01 2.209606e+01 1.815139e+00  1.238005e-01  1.177906e+01  2.357951e-02 -1.091978e+02  2.465017e-01  1.762527e-01 2 11274623
4 3.700000e-01 1.874995e+02 9.300000e-01 2.361000e+01 2.236443e+01 1.100401e+00  3.891254e-01  1.436875e+02  2.379695e-02  1.784779e+02  7.223103e-02  3.521499e-02 1 12118686
2 3.820000e-01 2.786121e+02 8.300000e-01 2.327000e+01 2.249146e+01 2.219814e+00  2.115398e-01 -4.801731e+01  3.883147e-02 -1.090854e+02 -3.371080e-02 -3.654171e-01 1 13269801
2 4.140000e-01 2.857591e+02 9.200000e-01 2.351000e+01 2.255163e+01 2.412704e+00  4.154612e-02  1.203531e+01  3.613468e-02 -1.216871e+02  2.559422e-01  3.089246e-01 1 16503343
4 4.300000e-01 2.917427e+02 9.600000e-01 2.327000e+01 2.258224e+01 2.789489e+00  4.816226e-01 -1.062957e+02  9.321826e-02  7.994618e+01 -2.536233e-01 -3.428403e-02 2 18277849
4 4.340000e-01 1.633052e+02 2.370000e+00 2.611000e+01 2.248096e+01 1.113098e+00  9.774034e-02 -2.728987e-01  3.846108e-02  7.550146e+01  9.046208e-03  5.006221e-03 5 18641421
2 4.560000e-01 1.931968e+02 6.600000e-01 2.191000e+01 2.250537e+01 5.635355e-01  2.546775e-01  9.473539e+01  2.958269e-02  4.718295e+01 -1.540681e-01 -1.626777e-02 2 21331255
2 4.580000e-01 2.280342e+02 8.700000e-01 2.181000e+01 2.213736e+01 1.237350e+00  3.952471e-01  1.369242e+02  4.969699e-02 -1.467678e+02  3.225934e-01  4.158199e-02 5 21617731
4 4.700000e-01 1.503142e+02 9.000000e-01 2.467000e+01 2.185729e+01 5.300880e-01  1.480866e-01 -1.192338e+02  5.388889e-02  1.774230e+02 -5.087855e-03  1.239000e-02 4 23038830
4 4.740000e-01 1.896706e+02 6.900000e-01 2.407000e+01 2.254858e+01 5.273560e-01  4.432281e-01 -2.467028e+01  7.109982e-02 -1.043335e+02  7.375955e-04  3.302349e-02 4 23641072
4 5.160000e-01 1.887991e+02 1.720000e+00 2.375000e+01 2.177320e+01 1.211317e+00  2.611194e-01 -6.069943e+01  3.528395e-02  4.733419e+01  1.288817e-02  2.900966e-02 5 29573391
2 5.700000e-01 1.905461e+02 9.700000e-01 2.233000e+01 2.214690e+01 7.941232e-01  2.195927e-01 -2.753451e+01  8.225448e-02  1.340022e+02  1.965690e-01 -5.322106e-02 2 38312143
3 5.740000e-01 2.529298e+02 1.490000e+00 2.317000e+01 2.187497e+01 1.539342e+00  5.997380e-01  1.205095e+02  1.468388e-01 -5.017039e+01 -8.083775e-01 -5.336483e-01 2 39079960
2 5.900000e-01 2.296149e+02 9.300000e-01 2.259000e+01 2.202196e+01 9.193388e-01  2.657829e-01  7.983900e+01  2.948589e-02 -1.014479e+02 -6.767090e-02  1.353984e-01 2 41922657
2 6.160000e-01 1.866380e+02 9.700000e-01 2.309000e+01 2.220310e+01 5.991221e-01  3.551168e-01 -2.190348e+01  2.222994e-02  9.086200e+01  5.114900e-02 -6.970088e-02 5 46721758
2 6.440000e-01 1.674943e+02 1.010000e+00 2.335000e+01 2.177824e+01 5.081610e-01  6.663188e-02  1.798221e+02  4.436274e-02 -8.214005e+01 -4.442738e-03  5.409768e-02 1 52229125
2 6.680000e-01 2.421029e+02 1.610000e+00 2.317000e+01 2.220822e+01 1.582649e+00  3.319294e-01 -8.989194e+01  3.477074e-02  3.961123e+01 -7.808627e-02  2.435938e-01 5 57400142
4 7.600000e-01 2.483133e+02 2.400000e+00 2.407000e+01 2.189842e+01 2.036564e+00  1.966991e-01 -7.371058e+01  5.380741e-02  5.664735e+01 -1.362205e-03 -7.784165e-02 5 78915994
2 7.740000e-01 2.523481e+02 9.500000e-01 2.231000e+01 2.184494e+01 5.563449e-01  5.780276e-01 -8.266245e+01  2.020109e-02  1.587250e+02  1.879836e-02  1.241430e-01 2 82489995
